date,ticker,price
2018-07-29,shakhesdastgahhayebarghi,515510
2018-07-30,shakhesdastgahhayebarghi,513245
2018-07-31,shakhesdastgahhayebarghi,514618
2018-08-01,shakhesdastgahhayebarghi,511995
2018-08-02,shakhesdastgahhayebarghi,511995
2018-08-03,shakhesdastgahhayebarghi,511995
2018-08-04,shakhesdastgahhayebarghi,510700
2018-08-05,shakhesdastgahhayebarghi,507369
2018-08-06,shakhesdastgahhayebarghi,502993
2018-08-07,shakhesdastgahhayebarghi,495988
2018-08-08,shakhesdastgahhayebarghi,494814
2018-08-09,shakhesdastgahhayebarghi,494814
2018-08-10,shakhesdastgahhayebarghi,494814
2018-08-11,shakhesdastgahhayebarghi,495253
2018-08-12,shakhesdastgahhayebarghi,494735
2018-08-13,shakhesdastgahhayebarghi,495635
2018-08-14,shakhesdastgahhayebarghi,493295
2018-08-15,shakhesdastgahhayebarghi,492496
2018-08-16,shakhesdastgahhayebarghi,492496
2018-08-17,shakhesdastgahhayebarghi,492496
2018-08-18,shakhesdastgahhayebarghi,491076
2018-08-19,shakhesdastgahhayebarghi,488577
2018-08-20,shakhesdastgahhayebarghi,488578
2018-08-21,shakhesdastgahhayebarghi,478394
2018-08-22,shakhesdastgahhayebarghi,478394
2018-08-23,shakhesdastgahhayebarghi,478394
2018-08-24,shakhesdastgahhayebarghi,478394
2018-08-25,shakhesdastgahhayebarghi,486641
2018-08-26,shakhesdastgahhayebarghi,494862
2018-08-27,shakhesdastgahhayebarghi,500996
2018-08-28,shakhesdastgahhayebarghi,504578
2018-08-29,shakhesdastgahhayebarghi,510789
2018-08-30,shakhesdastgahhayebarghi,510789
2018-08-31,shakhesdastgahhayebarghi,510789
2018-09-01,shakhesdastgahhayebarghi,512614
2018-09-02,shakhesdastgahhayebarghi,512614
2018-09-03,shakhesdastgahhayebarghi,515597
2018-09-04,shakhesdastgahhayebarghi,519346
2018-09-05,shakhesdastgahhayebarghi,518295
2018-09-06,shakhesdastgahhayebarghi,518295
2018-09-07,shakhesdastgahhayebarghi,518295
2018-09-08,shakhesdastgahhayebarghi,522681
2018-09-09,shakhesdastgahhayebarghi,543192
2018-09-10,shakhesdastgahhayebarghi,565532
2018-09-11,shakhesdastgahhayebarghi,584682
2018-09-12,shakhesdastgahhayebarghi,608352
2018-09-13,shakhesdastgahhayebarghi,608352
2018-09-14,shakhesdastgahhayebarghi,608352
2018-09-15,shakhesdastgahhayebarghi,668153
2018-09-16,shakhesdastgahhayebarghi,680024
2018-09-17,shakhesdastgahhayebarghi,698453
2018-09-18,shakhesdastgahhayebarghi,724764
2018-09-19,shakhesdastgahhayebarghi,724764
2018-09-20,shakhesdastgahhayebarghi,724764
2018-09-21,shakhesdastgahhayebarghi,724764
2018-09-22,shakhesdastgahhayebarghi,747671
2018-09-23,shakhesdastgahhayebarghi,742680
2018-09-24,shakhesdastgahhayebarghi,758381
2018-09-25,shakhesdastgahhayebarghi,781830
2018-09-26,shakhesdastgahhayebarghi,785871
2018-09-27,shakhesdastgahhayebarghi,785871
2018-09-28,shakhesdastgahhayebarghi,785871
2018-09-29,shakhesdastgahhayebarghi,831300
2018-09-30,shakhesdastgahhayebarghi,835458
2018-10-01,shakhesdastgahhayebarghi,821791
2018-10-02,shakhesdastgahhayebarghi,803527
2018-10-03,shakhesdastgahhayebarghi,777618
2018-10-04,shakhesdastgahhayebarghi,777618
2018-10-05,shakhesdastgahhayebarghi,777618
2018-10-06,shakhesdastgahhayebarghi,763810
2018-10-07,shakhesdastgahhayebarghi,730960
2018-10-08,shakhesdastgahhayebarghi,713859
2018-10-09,shakhesdastgahhayebarghi,724271
2018-10-10,shakhesdastgahhayebarghi,704764
2018-10-11,shakhesdastgahhayebarghi,704764
2018-10-12,shakhesdastgahhayebarghi,704764
2018-10-13,shakhesdastgahhayebarghi,694982
2018-10-14,shakhesdastgahhayebarghi,691141
2018-10-15,shakhesdastgahhayebarghi,704917
2018-10-16,shakhesdastgahhayebarghi,717090
2018-10-17,shakhesdastgahhayebarghi,696262
2018-10-18,shakhesdastgahhayebarghi,696262
2008-11-26,shakhesvasayelertebati,100
2008-11-27,shakhesvasayelertebati,100
2008-11-28,shakhesvasayelertebati,100
2008-11-29,shakhesvasayelertebati,100
2008-11-30,shakhesvasayelertebati,100
2008-12-01,shakhesvasayelertebati,100
2008-12-02,shakhesvasayelertebati,100
2008-12-03,shakhesvasayelertebati,100
2008-12-04,shakhesvasayelertebati,100
2008-12-05,shakhesvasayelertebati,229
2008-12-06,shakhesvasayelertebati,229
2008-12-07,shakhesvasayelertebati,229
2008-12-08,shakhesvasayelertebati,229
2008-12-09,shakhesvasayelertebati,229
2008-12-10,shakhesvasayelertebati,229
2008-12-11,shakhesvasayelertebati,229
2008-12-12,shakhesvasayelertebati,229
2008-12-13,shakhesvasayelertebati,229
2008-12-14,shakhesvasayelertebati,229
2008-12-15,shakhesvasayelertebati,229
2008-12-16,shakhesvasayelertebati,229
2008-12-17,shakhesvasayelertebati,229
2008-12-18,shakhesvasayelertebati,229
2008-12-19,shakhesvasayelertebati,229
2008-12-20,shakhesvasayelertebati,229
2008-12-21,shakhesvasayelertebati,229
2008-12-22,shakhesvasayelertebati,229
2008-12-23,shakhesvasayelertebati,229
2008-12-24,shakhesvasayelertebati,229
2008-12-25,shakhesvasayelertebati,229
2008-12-26,shakhesvasayelertebati,229
2008-12-27,shakhesvasayelertebati,229
2008-12-28,shakhesvasayelertebati,229
2008-12-29,shakhesvasayelertebati,229
2008-12-30,shakhesvasayelertebati,229
2008-12-31,shakhesvasayelertebati,229
2009-01-01,shakhesvasayelertebati,229
2009-01-02,shakhesvasayelertebati,229
2009-01-03,shakhesvasayelertebati,229
2009-01-04,shakhesvasayelertebati,229
2009-01-05,shakhesvasayelertebati,229
2009-01-06,shakhesvasayelertebati,229
2009-01-07,shakhesvasayelertebati,229
2009-01-08,shakhesvasayelertebati,229
2009-01-09,shakhesvasayelertebati,229
2009-01-10,shakhesvasayelertebati,229
2009-01-11,shakhesvasayelertebati,229
2009-01-12,shakhesvasayelertebati,229
2009-01-13,shakhesvasayelertebati,229
2009-01-14,shakhesvasayelertebati,229
2009-01-15,shakhesvasayelertebati,229
2009-01-16,shakhesvasayelertebati,229
2009-01-17,shakhesvasayelertebati,229
2009-01-18,shakhesvasayelertebati,229
2009-01-19,shakhesvasayelertebati,229
2009-01-20,shakhesvasayelertebati,229
2009-01-21,shakhesvasayelertebati,229
2009-01-22,shakhesvasayelertebati,229
2009-01-23,shakhesvasayelertebati,229
2009-01-24,shakhesvasayelertebati,229
2009-01-25,shakhesvasayelertebati,229
2009-01-26,shakhesvasayelertebati,229
2009-01-27,shakhesvasayelertebati,229
2009-01-28,shakhesvasayelertebati,229
2009-01-29,shakhesvasayelertebati,229
2009-01-30,shakhesvasayelertebati,229
2009-01-31,shakhesvasayelertebati,229
2009-02-01,shakhesvasayelertebati,229
2009-02-02,shakhesvasayelertebati,229
2009-02-03,shakhesvasayelertebati,229
2009-02-04,shakhesvasayelertebati,229
2009-02-05,shakhesvasayelertebati,229
2009-02-06,shakhesvasayelertebati,229
2009-02-07,shakhesvasayelertebati,229
2009-02-08,shakhesvasayelertebati,229
2009-02-09,shakhesvasayelertebati,229
2009-02-10,shakhesvasayelertebati,229
2009-02-11,shakhesvasayelertebati,229
2009-02-12,shakhesvasayelertebati,229
2009-02-13,shakhesvasayelertebati,229
2009-02-14,shakhesvasayelertebati,229
2009-02-15,shakhesvasayelertebati,229
2009-02-16,shakhesvasayelertebati,229
2009-02-17,shakhesvasayelertebati,229
2009-02-18,shakhesvasayelertebati,229
2009-02-19,shakhesvasayelertebati,229
2009-02-20,shakhesvasayelertebati,229
2009-02-21,shakhesvasayelertebati,229
2009-02-22,shakhesvasayelertebati,229
2009-02-23,shakhesvasayelertebati,229
2009-02-24,shakhesvasayelertebati,229
2009-02-25,shakhesvasayelertebati,229
2009-02-26,shakhesvasayelertebati,229
2009-02-27,shakhesvasayelertebati,229
2009-02-28,shakhesvasayelertebati,229
2009-03-01,shakhesvasayelertebati,229
2009-03-02,shakhesvasayelertebati,229
2009-03-03,shakhesvasayelertebati,229
2009-03-04,shakhesvasayelertebati,229
2009-03-05,shakhesvasayelertebati,229
2009-03-06,shakhesvasayelertebati,229
2009-03-07,shakhesvasayelertebati,229
2009-03-08,shakhesvasayelertebati,229
2009-03-09,shakhesvasayelertebati,229
2009-03-10,shakhesvasayelertebati,229
2009-03-11,shakhesvasayelertebati,229
2009-03-12,shakhesvasayelertebati,229
2009-03-13,shakhesvasayelertebati,229
2009-03-14,shakhesvasayelertebati,229
2009-03-15,shakhesvasayelertebati,229
2009-03-16,shakhesvasayelertebati,229
2009-03-17,shakhesvasayelertebati,194
2009-03-18,shakhesvasayelertebati,194
2009-03-19,shakhesvasayelertebati,194
2009-03-20,shakhesvasayelertebati,194
2009-03-21,shakhesvasayelertebati,194
2009-03-22,shakhesvasayelertebati,194
2009-03-23,shakhesvasayelertebati,194
2009-03-24,shakhesvasayelertebati,194
2009-03-25,shakhesvasayelertebati,194
2009-03-26,shakhesvasayelertebati,194
2009-03-27,shakhesvasayelertebati,194
2009-03-28,shakhesvasayelertebati,194
2009-03-29,shakhesvasayelertebati,194
2009-03-30,shakhesvasayelertebati,195
2009-03-31,shakhesvasayelertebati,195
2009-04-01,shakhesvasayelertebati,195
2009-04-02,shakhesvasayelertebati,195
2009-04-03,shakhesvasayelertebati,195
2009-04-04,shakhesvasayelertebati,195
2009-04-05,shakhesvasayelertebati,195
2009-04-06,shakhesvasayelertebati,197
2009-04-07,shakhesvasayelertebati,199
2009-04-08,shakhesvasayelertebati,200
2009-04-09,shakhesvasayelertebati,200
2009-04-10,shakhesvasayelertebati,200
2009-04-11,shakhesvasayelertebati,201
2009-04-12,shakhesvasayelertebati,203
2009-04-13,shakhesvasayelertebati,203
2009-04-14,shakhesvasayelertebati,205
2009-04-15,shakhesvasayelertebati,207
2009-04-16,shakhesvasayelertebati,207
2009-04-17,shakhesvasayelertebati,207
2009-04-18,shakhesvasayelertebati,210
2009-04-19,shakhesvasayelertebati,212
2009-04-20,shakhesvasayelertebati,214
2009-04-21,shakhesvasayelertebati,214
2009-04-22,shakhesvasayelertebati,215
2009-04-23,shakhesvasayelertebati,215
2009-04-24,shakhesvasayelertebati,215
2009-04-25,shakhesvasayelertebati,215
2009-04-26,shakhesvasayelertebati,215
2009-04-27,shakhesvasayelertebati,215
2009-04-28,shakhesvasayelertebati,215
2009-04-29,shakhesvasayelertebati,216
2009-04-30,shakhesvasayelertebati,216
2009-05-01,shakhesvasayelertebati,216
2009-05-02,shakhesvasayelertebati,217
2009-05-03,shakhesvasayelertebati,217
2009-05-04,shakhesvasayelertebati,219
2009-05-05,shakhesvasayelertebati,222
2009-05-06,shakhesvasayelertebati,224
2009-05-07,shakhesvasayelertebati,224
2009-05-08,shakhesvasayelertebati,224
2009-05-09,shakhesvasayelertebati,224
2009-05-10,shakhesvasayelertebati,226
2009-05-11,shakhesvasayelertebati,228
2009-05-12,shakhesvasayelertebati,230
2009-05-13,shakhesvasayelertebati,230
2009-05-14,shakhesvasayelertebati,230
2009-05-15,shakhesvasayelertebati,230
2009-05-16,shakhesvasayelertebati,232
2009-05-17,shakhesvasayelertebati,232
2009-05-18,shakhesvasayelertebati,232
2009-05-19,shakhesvasayelertebati,235
2009-05-20,shakhesvasayelertebati,238
2009-05-21,shakhesvasayelertebati,238
2009-05-22,shakhesvasayelertebati,238
2009-05-23,shakhesvasayelertebati,238
2009-05-24,shakhesvasayelertebati,241
2009-05-25,shakhesvasayelertebati,244
2009-05-26,shakhesvasayelertebati,244
2009-05-27,shakhesvasayelertebati,244
2009-05-28,shakhesvasayelertebati,244
2009-05-29,shakhesvasayelertebati,244
2009-05-30,shakhesvasayelertebati,244
2009-05-31,shakhesvasayelertebati,245
2009-06-01,shakhesvasayelertebati,245
2009-06-02,shakhesvasayelertebati,245
2009-06-03,shakhesvasayelertebati,245
2009-06-04,shakhesvasayelertebati,245
2009-06-05,shakhesvasayelertebati,245
2009-06-06,shakhesvasayelertebati,245
2009-06-07,shakhesvasayelertebati,246
2009-06-08,shakhesvasayelertebati,246
2009-06-09,shakhesvasayelertebati,249
2009-06-10,shakhesvasayelertebati,253
2009-06-11,shakhesvasayelertebati,253
2009-06-12,shakhesvasayelertebati,253
2009-06-13,shakhesvasayelertebati,256
2009-06-14,shakhesvasayelertebati,260
2009-06-15,shakhesvasayelertebati,260
2009-06-16,shakhesvasayelertebati,268
2009-06-17,shakhesvasayelertebati,268
2009-06-18,shakhesvasayelertebati,268
2009-06-19,shakhesvasayelertebati,268
2009-06-20,shakhesvasayelertebati,268
2009-06-21,shakhesvasayelertebati,272
2009-06-22,shakhesvasayelertebati,276
2009-06-23,shakhesvasayelertebati,280
2009-06-24,shakhesvasayelertebati,285
2009-06-25,shakhesvasayelertebati,285
2009-06-26,shakhesvasayelertebati,285
2009-06-27,shakhesvasayelertebati,288
2009-06-28,shakhesvasayelertebati,288
2009-06-29,shakhesvasayelertebati,288
2009-06-30,shakhesvasayelertebati,288
2009-07-01,shakhesvasayelertebati,289
2009-07-02,shakhesvasayelertebati,289
2009-07-03,shakhesvasayelertebati,289
2009-07-04,shakhesvasayelertebati,293
2009-07-05,shakhesvasayelertebati,298
2009-07-06,shakhesvasayelertebati,298
2009-07-07,shakhesvasayelertebati,299
2009-07-08,shakhesvasayelertebati,299
2009-07-09,shakhesvasayelertebati,299
2009-07-10,shakhesvasayelertebati,299
2009-07-11,shakhesvasayelertebati,299
2009-07-12,shakhesvasayelertebati,299
2009-07-13,shakhesvasayelertebati,299
2009-07-14,shakhesvasayelertebati,299
2009-07-15,shakhesvasayelertebati,299
2009-07-16,shakhesvasayelertebati,299
2009-07-17,shakhesvasayelertebati,299
2009-07-18,shakhesvasayelertebati,240
2009-07-19,shakhesvasayelertebati,240
2009-07-20,shakhesvasayelertebati,240
2009-07-21,shakhesvasayelertebati,240
2009-07-22,shakhesvasayelertebati,240
2009-07-23,shakhesvasayelertebati,240
2009-07-24,shakhesvasayelertebati,240
2009-07-25,shakhesvasayelertebati,240
2009-07-26,shakhesvasayelertebati,240
2009-07-27,shakhesvasayelertebati,240
2009-07-28,shakhesvasayelertebati,240
2009-07-29,shakhesvasayelertebati,240
2009-07-30,shakhesvasayelertebati,240
2009-07-31,shakhesvasayelertebati,240
2009-08-01,shakhesvasayelertebati,240
2009-08-02,shakhesvasayelertebati,240
2009-08-03,shakhesvasayelertebati,240
2009-08-04,shakhesvasayelertebati,240
2009-08-05,shakhesvasayelertebati,240
2009-08-06,shakhesvasayelertebati,240
2009-08-07,shakhesvasayelertebati,240
2009-08-08,shakhesvasayelertebati,259
2009-08-09,shakhesvasayelertebati,258
2009-08-10,shakhesvasayelertebati,258
2009-08-11,shakhesvasayelertebati,258
2009-08-12,shakhesvasayelertebati,258
2009-08-13,shakhesvasayelertebati,258
2009-08-14,shakhesvasayelertebati,258
2009-08-15,shakhesvasayelertebati,258
2009-08-16,shakhesvasayelertebati,258
2009-08-17,shakhesvasayelertebati,258
2009-08-18,shakhesvasayelertebati,258
2009-08-19,shakhesvasayelertebati,258
2009-08-20,shakhesvasayelertebati,258
2009-08-21,shakhesvasayelertebati,258
2009-08-22,shakhesvasayelertebati,256
2009-08-23,shakhesvasayelertebati,256
2009-08-24,shakhesvasayelertebati,256
2009-08-25,shakhesvasayelertebati,256
2009-08-26,shakhesvasayelertebati,256
2009-08-27,shakhesvasayelertebati,256
2009-08-28,shakhesvasayelertebati,256
2009-08-29,shakhesvasayelertebati,256
2009-08-30,shakhesvasayelertebati,256
2009-08-31,shakhesvasayelertebati,256
2009-09-01,shakhesvasayelertebati,256
2009-09-02,shakhesvasayelertebati,256
2009-09-03,shakhesvasayelertebati,256
2009-09-04,shakhesvasayelertebati,256
2009-09-05,shakhesvasayelertebati,256
2009-09-06,shakhesvasayelertebati,256
2009-09-07,shakhesvasayelertebati,252
2009-09-08,shakhesvasayelertebati,248
2009-09-09,shakhesvasayelertebati,247
2009-09-10,shakhesvasayelertebati,247
2009-09-11,shakhesvasayelertebati,247
2009-09-12,shakhesvasayelertebati,247
2009-09-13,shakhesvasayelertebati,250
2009-09-14,shakhesvasayelertebati,254
2009-09-15,shakhesvasayelertebati,259
2009-09-16,shakhesvasayelertebati,263
2009-09-17,shakhesvasayelertebati,263
2009-09-18,shakhesvasayelertebati,263
2009-09-19,shakhesvasayelertebati,264
2009-09-20,shakhesvasayelertebati,264
2009-09-21,shakhesvasayelertebati,260
2009-09-22,shakhesvasayelertebati,260
2009-09-23,shakhesvasayelertebati,260
2009-09-24,shakhesvasayelertebati,260
2009-09-25,shakhesvasayelertebati,260
2009-09-26,shakhesvasayelertebati,480
2009-09-27,shakhesvasayelertebati,482
2009-09-28,shakhesvasayelertebati,476
2009-09-29,shakhesvasayelertebati,471
2009-09-30,shakhesvasayelertebati,467
2009-10-01,shakhesvasayelertebati,467
2009-10-02,shakhesvasayelertebati,467
2009-10-03,shakhesvasayelertebati,474
2009-10-04,shakhesvasayelertebati,480
2009-10-05,shakhesvasayelertebati,481
2009-10-06,shakhesvasayelertebati,490
2009-10-07,shakhesvasayelertebati,496
2009-10-08,shakhesvasayelertebati,496
2009-10-09,shakhesvasayelertebati,496
2009-10-10,shakhesvasayelertebati,501
2009-10-11,shakhesvasayelertebati,507
2009-10-12,shakhesvasayelertebati,502
2009-10-13,shakhesvasayelertebati,502
2009-10-14,shakhesvasayelertebati,502
2009-10-15,shakhesvasayelertebati,502
2009-10-16,shakhesvasayelertebati,502
2009-10-17,shakhesvasayelertebati,497
2009-10-18,shakhesvasayelertebati,498
2009-10-19,shakhesvasayelertebati,494
2009-10-20,shakhesvasayelertebati,486
2009-10-21,shakhesvasayelertebati,494
2009-10-22,shakhesvasayelertebati,494
2009-10-23,shakhesvasayelertebati,494
2009-10-24,shakhesvasayelertebati,484
2009-10-25,shakhesvasayelertebati,475
2009-10-26,shakhesvasayelertebati,470
2009-10-27,shakhesvasayelertebati,460
2009-10-28,shakhesvasayelertebati,455
2009-10-29,shakhesvasayelertebati,455
2009-10-30,shakhesvasayelertebati,455
2009-10-31,shakhesvasayelertebati,456
2009-11-01,shakhesvasayelertebati,461
2009-11-02,shakhesvasayelertebati,466
2009-11-03,shakhesvasayelertebati,461
2009-11-04,shakhesvasayelertebati,459
2009-11-05,shakhesvasayelertebati,459
2009-11-06,shakhesvasayelertebati,459
2009-11-07,shakhesvasayelertebati,462
2009-11-08,shakhesvasayelertebati,458
2009-11-09,shakhesvasayelertebati,451
2009-11-10,shakhesvasayelertebati,452
2009-11-11,shakhesvasayelertebati,451
2009-11-12,shakhesvasayelertebati,451
2009-11-13,shakhesvasayelertebati,451
2009-11-14,shakhesvasayelertebati,447
2009-11-15,shakhesvasayelertebati,437
2009-11-16,shakhesvasayelertebati,434
2009-11-17,shakhesvasayelertebati,434
2009-11-18,shakhesvasayelertebati,428
2009-11-19,shakhesvasayelertebati,428
2009-11-20,shakhesvasayelertebati,428
2009-11-21,shakhesvasayelertebati,421
2009-11-22,shakhesvasayelertebati,421
2009-11-23,shakhesvasayelertebati,420
2009-11-24,shakhesvasayelertebati,415
2009-11-25,shakhesvasayelertebati,394
2009-11-26,shakhesvasayelertebati,394
2009-11-27,shakhesvasayelertebati,394
2009-11-28,shakhesvasayelertebati,394
2009-11-29,shakhesvasayelertebati,389
2009-11-30,shakhesvasayelertebati,389
2009-12-01,shakhesvasayelertebati,386
2009-12-02,shakhesvasayelertebati,387
2009-12-03,shakhesvasayelertebati,387
2009-12-04,shakhesvasayelertebati,387
2009-12-05,shakhesvasayelertebati,389
2009-12-06,shakhesvasayelertebati,389
2009-12-07,shakhesvasayelertebati,390
2009-12-08,shakhesvasayelertebati,390
2009-12-09,shakhesvasayelertebati,394
2009-12-10,shakhesvasayelertebati,394
2009-12-11,shakhesvasayelertebati,394
2009-12-12,shakhesvasayelertebati,401
2009-12-13,shakhesvasayelertebati,407
2009-12-14,shakhesvasayelertebati,412
2009-12-15,shakhesvasayelertebati,412
2009-12-16,shakhesvasayelertebati,410
2009-12-17,shakhesvasayelertebati,410
2009-12-18,shakhesvasayelertebati,410
2009-12-19,shakhesvasayelertebati,406
2009-12-20,shakhesvasayelertebati,406
2009-12-21,shakhesvasayelertebati,406
2009-12-22,shakhesvasayelertebati,401
2009-12-23,shakhesvasayelertebati,401
2009-12-24,shakhesvasayelertebati,401
2009-12-25,shakhesvasayelertebati,401
2009-12-26,shakhesvasayelertebati,401
2009-12-27,shakhesvasayelertebati,401
2009-12-28,shakhesvasayelertebati,400
2009-12-29,shakhesvasayelertebati,398
2009-12-30,shakhesvasayelertebati,394
2009-12-31,shakhesvasayelertebati,394
2010-01-01,shakhesvasayelertebati,394
2010-01-02,shakhesvasayelertebati,397
2010-01-03,shakhesvasayelertebati,396
2010-01-04,shakhesvasayelertebati,395
2010-01-05,shakhesvasayelertebati,391
2010-01-06,shakhesvasayelertebati,391
2010-01-07,shakhesvasayelertebati,391
2010-01-08,shakhesvasayelertebati,391
2010-01-09,shakhesvasayelertebati,394
2010-01-10,shakhesvasayelertebati,396
2010-01-11,shakhesvasayelertebati,398
2010-01-12,shakhesvasayelertebati,398
2010-01-13,shakhesvasayelertebati,398
2010-01-14,shakhesvasayelertebati,398
2010-01-15,shakhesvasayelertebati,398
2010-01-16,shakhesvasayelertebati,395
2010-01-17,shakhesvasayelertebati,395
2010-01-18,shakhesvasayelertebati,393
2010-01-19,shakhesvasayelertebati,390
2010-01-20,shakhesvasayelertebati,390
2010-01-21,shakhesvasayelertebati,390
2010-01-22,shakhesvasayelertebati,390
2010-01-23,shakhesvasayelertebati,390
2010-01-24,shakhesvasayelertebati,390
2010-01-25,shakhesvasayelertebati,390
2010-01-26,shakhesvasayelertebati,390
2010-01-27,shakhesvasayelertebati,390
2010-01-28,shakhesvasayelertebati,390
2010-01-29,shakhesvasayelertebati,390
2010-01-30,shakhesvasayelertebati,390
2010-01-31,shakhesvasayelertebati,390
2010-02-01,shakhesvasayelertebati,390
2010-02-02,shakhesvasayelertebati,390
2010-02-03,shakhesvasayelertebati,390
2010-02-04,shakhesvasayelertebati,390
2010-02-05,shakhesvasayelertebati,390
2010-02-06,shakhesvasayelertebati,394
2010-02-07,shakhesvasayelertebati,398
2010-02-08,shakhesvasayelertebati,402
2010-02-09,shakhesvasayelertebati,404
2010-02-10,shakhesvasayelertebati,407
2010-02-11,shakhesvasayelertebati,407
2010-02-12,shakhesvasayelertebati,407
2010-02-13,shakhesvasayelertebati,407
2010-02-14,shakhesvasayelertebati,407
2010-02-15,shakhesvasayelertebati,407
2010-02-16,shakhesvasayelertebati,407
2010-02-17,shakhesvasayelertebati,407
2010-02-18,shakhesvasayelertebati,407
2010-02-19,shakhesvasayelertebati,407
2010-02-20,shakhesvasayelertebati,399
2010-02-21,shakhesvasayelertebati,395
2010-02-22,shakhesvasayelertebati,388
2010-02-23,shakhesvasayelertebati,394
2010-02-24,shakhesvasayelertebati,400
2010-02-25,shakhesvasayelertebati,400
2010-02-26,shakhesvasayelertebati,400
2010-02-27,shakhesvasayelertebati,410
2010-02-28,shakhesvasayelertebati,420
2010-03-01,shakhesvasayelertebati,425
2010-03-02,shakhesvasayelertebati,434
2010-03-03,shakhesvasayelertebati,441
2010-03-04,shakhesvasayelertebati,441
2010-03-05,shakhesvasayelertebati,441
2010-03-06,shakhesvasayelertebati,448
2010-03-07,shakhesvasayelertebati,455
2010-03-08,shakhesvasayelertebati,457
2010-03-09,shakhesvasayelertebati,458
2010-03-10,shakhesvasayelertebati,460
2010-03-11,shakhesvasayelertebati,460
2010-03-12,shakhesvasayelertebati,460
2010-03-13,shakhesvasayelertebati,465
2010-03-14,shakhesvasayelertebati,468
2010-03-15,shakhesvasayelertebati,476
2010-03-16,shakhesvasayelertebati,479
2010-03-17,shakhesvasayelertebati,479
2010-03-18,shakhesvasayelertebati,479
2010-03-19,shakhesvasayelertebati,479
2010-03-20,shakhesvasayelertebati,479
2010-03-21,shakhesvasayelertebati,479
2010-03-22,shakhesvasayelertebati,479
2010-03-23,shakhesvasayelertebati,479
2010-03-24,shakhesvasayelertebati,479
2010-03-25,shakhesvasayelertebati,479
2010-03-26,shakhesvasayelertebati,479
2010-03-27,shakhesvasayelertebati,479
2010-03-28,shakhesvasayelertebati,479
2010-03-29,shakhesvasayelertebati,479
2010-03-30,shakhesvasayelertebati,482
2010-03-31,shakhesvasayelertebati,482
2010-04-01,shakhesvasayelertebati,482
2010-04-02,shakhesvasayelertebati,482
2010-04-03,shakhesvasayelertebati,483
2010-04-04,shakhesvasayelertebati,485
2010-04-05,shakhesvasayelertebati,480
2010-04-06,shakhesvasayelertebati,477
2010-04-07,shakhesvasayelertebati,477
2010-04-08,shakhesvasayelertebati,477
2010-04-09,shakhesvasayelertebati,477
2010-04-10,shakhesvasayelertebati,482
2010-04-11,shakhesvasayelertebati,488
2010-04-12,shakhesvasayelertebati,488
2010-04-13,shakhesvasayelertebati,487
2010-04-14,shakhesvasayelertebati,487
2010-04-15,shakhesvasayelertebati,487
2010-04-16,shakhesvasayelertebati,487
2010-04-17,shakhesvasayelertebati,487
2010-04-18,shakhesvasayelertebati,486
2010-04-19,shakhesvasayelertebati,483
2010-04-20,shakhesvasayelertebati,481
2010-04-21,shakhesvasayelertebati,478
2010-04-22,shakhesvasayelertebati,478
2010-04-23,shakhesvasayelertebati,478
2010-04-24,shakhesvasayelertebati,479
2010-04-25,shakhesvasayelertebati,483
2010-04-26,shakhesvasayelertebati,486
2010-04-27,shakhesvasayelertebati,490
2010-04-28,shakhesvasayelertebati,493
2010-04-29,shakhesvasayelertebati,493
2010-04-30,shakhesvasayelertebati,493
2010-05-01,shakhesvasayelertebati,497
2010-05-02,shakhesvasayelertebati,501
2010-05-03,shakhesvasayelertebati,500
2010-05-04,shakhesvasayelertebati,500
2010-05-05,shakhesvasayelertebati,500
2010-05-06,shakhesvasayelertebati,500
2010-05-07,shakhesvasayelertebati,500
2010-05-08,shakhesvasayelertebati,500
2010-05-09,shakhesvasayelertebati,500
2010-05-10,shakhesvasayelertebati,500
2010-05-11,shakhesvasayelertebati,500
2010-05-12,shakhesvasayelertebati,500
2010-05-13,shakhesvasayelertebati,500
2010-05-14,shakhesvasayelertebati,500
2010-05-15,shakhesvasayelertebati,500
2010-05-16,shakhesvasayelertebati,499
2010-05-17,shakhesvasayelertebati,499
2010-05-18,shakhesvasayelertebati,499
2010-05-19,shakhesvasayelertebati,499
2010-05-20,shakhesvasayelertebati,499
2010-05-21,shakhesvasayelertebati,499
2010-05-22,shakhesvasayelertebati,499
2010-05-23,shakhesvasayelertebati,495
2010-05-24,shakhesvasayelertebati,499
2010-05-25,shakhesvasayelertebati,503
2010-05-26,shakhesvasayelertebati,503
2010-05-27,shakhesvasayelertebati,503
2010-05-28,shakhesvasayelertebati,503
2010-05-29,shakhesvasayelertebati,503
2010-05-30,shakhesvasayelertebati,503
2010-05-31,shakhesvasayelertebati,503
2010-06-01,shakhesvasayelertebati,503
2010-06-02,shakhesvasayelertebati,503
2010-06-03,shakhesvasayelertebati,503
2010-06-04,shakhesvasayelertebati,503
2010-06-05,shakhesvasayelertebati,503
2010-06-06,shakhesvasayelertebati,502
2010-06-07,shakhesvasayelertebati,502
2010-06-08,shakhesvasayelertebati,502
2010-06-09,shakhesvasayelertebati,502
2010-06-10,shakhesvasayelertebati,502
2010-06-11,shakhesvasayelertebati,502
2010-06-12,shakhesvasayelertebati,502
2010-06-13,shakhesvasayelertebati,502
2010-06-14,shakhesvasayelertebati,502
2010-06-15,shakhesvasayelertebati,502
2010-06-16,shakhesvasayelertebati,502
